739,3,0,3,0,1,#InMiddleSchool i was fat as hell and was a band faggot. Thank god i played sports after 6th grade and didnt stay in band
2217,3,0,3,0,1,..........does nobody sell #orange flavored and colored #bubblegum? IS THAT YOUR FUCKIN' PROBLEM? #Giants? Fuck it. I'm going #6Pack now
2015,3,0,0,3,2,&#9733; BEST ASIAN MASSAGE ON THE park slope --TOP RATED SPA &#9733; 718-622-0221 - 24 http://t.co/Nkvy9nwyzj
15366,3,0,0,3,2,RT @DjChubbESwagg: &#8220;@jemelehill: ::faints:: RT @desusnice: She has no idea how many of her resumes went straight to the trash http://t.co/D&#8230;
290,3,0,3,0,1,"""@YoungRicooo: Sad knowing that most hoes won't fuck with you bc you ain't got stacks."" wait till friday"
2606,3,0,0,3,2,@BarackObama Biden was a winner last night? Yea right like Charlie Sheen Really was a a winner too.... #winning lol
23185,3,0,3,0,1,When i die throw a couple bad bitches in my casket..
21380,3,0,3,0,1,So I keep cool but in the back of my mind I'm like did des hoes just come on my mf porch like ik dem
13804,3,0,3,0,1,Now I don't even want to do anything. Son of a bitch
17727,6,0,6,0,1,"RT @SkinnyKenny13: ""@1017_Sqquad: When a fat bitch want you and a skinny bitch can't cook nothin for you &#128514;&#128514;&#128514; these hoes ain't hungry &#128514;&#128514;"" do&#8230;"
15205,6,1,5,0,1,RT @DBN_kev: Cry some more RT @PacDaGoat: That's a legal tackle faggot RT @PP_Rich_Hill: Seriously? http://t.co/7s0v4pm7IB
16012,3,0,0,3,2,RT @ImaPlainJane: @SimplySoulful Uncle Charlie and nem lol
3245,3,0,3,0,1,@Fatass_mee pussy
13780,3,0,2,1,1,"Not one bitch is texting me right now. 3,000 followers, 22 inch rims, 60 inch tv and straight ass teeth but 0 text messages. Ima kill myself"
12720,3,0,3,0,1,Lighting my pretty ass up w them yellow stars lls
791,3,3,0,0,0,#SouthCarolina is full of white trash
6220,3,0,3,0,1,@greyyygoose @JawShoeeAhhh no bitch lol
2318,3,0,2,1,1,7:15 needs to hurry up . It's chilly in this bitch
9979,3,2,1,0,0,"He ain't shit girl, &#128175;he a bitch made nigga !"
12972,3,0,3,0,1,Looking like a nappy headed hoe but reppin that Patrick Ewing crew neck tho http://t.co/6Z7SnF26Xh
15644,6,0,6,0,1,RT @FunnyPicsDepot: Lmfao bitch got my phone https://t.co/alUNWj9SCk
5097,3,0,3,0,1,"@TheREALJB1RD @Mightymorph Big birds, big peckers.... They always mad cause they only get laid once and that's by their mother."
7921,3,0,3,0,1,"Amber Rose is one of those bad bitches who ""only get along with dudes"""
24402,3,0,3,0,1,he said it's a black bitch &#128561;&#128552;&#128533;
15390,3,0,1,2,2,"RT @Dory: my anaconda don't want none, unless you defeat the Huns, son http://t.co/uzTkGaWTfM"
25043,3,1,2,0,1,"there's always that dumb twitter hoe when it comes to sports. ""I hope Floyd beat mayweather"" or ""I hope New Orleans beat the saints"" &#128530;&#128529;&#128298;"
2205,3,0,0,3,2,*waits for Fanduel to hit me with the jig*
5673,3,0,2,1,1,"@amck73 And because it sounds like there is NO prenup, he's gonna cash in, not her. He apparently has ghetto credit. 'magine that?!"
738,3,0,3,0,1,#IfWeDate i eat da pussy better than a lesbian.
3607,3,0,3,0,1,@Inkedup_Tiny ^___^ still should've walked over and said something pussy
22190,9,0,9,0,1,These bitches irri.. irri irri..irri irri
24834,3,0,3,0,1,one of the managers tried me talking about stay till 2am and aint nobody ordering. i walked SHMOOVE out that bitch
7623,3,0,2,1,1,A bird just smacked right into my car window. My parked car window &#128528; scared the fuck outta me
14197,3,0,3,0,1,Play these hoes like the lottery
24844,3,1,2,0,1,or my cup filled &#8220;@BossmobbE: Love a bitch that know to keep me one rolled&#8221;
768,3,0,1,2,2,"#RadioFreeNorthwest 218 Covington reads responses &amp; mocks FBI, Andy on Real Politics, Liv on her awakening, Gretchen http://t.co/t9JyhAncPR"
21806,3,0,1,2,2,That 'Ouija' movie look like trash
2576,3,0,3,0,1,@BG_RAMBOE man shut yo bord ass up ! Want some hoes ? Cdfu stay fuckjng wid me on here mann
11928,3,1,0,2,2,"If you enjoy hunting for sport, then you're trash. If you hunt for food, you deserve to starve."
1097,3,0,3,0,1,"&#8220;@21Cvasquez: My brother is a bitch, pussy, faggot, etc.&#8221; you just like getting beat up don't you?"
9530,3,2,1,0,0,Fuck that nigga's shit up! Olivia's pussy got Fitz going batshit!!!
1404,6,0,6,0,1,&#8220;@Leelucas_: @darwinjames125 @100046729 they can't fit on that small ass street son&#8221;bitch you know what happen last time we was onyur st &#128514;
14894,3,0,3,0,1,RT @ButtholeTeeth: Your pussy looks like it died six months ago.
23479,3,1,2,0,1,"Wow, the whiggers at the Tea Party Nation banned me. I didn't even use any bad words! Maybe my racist founding father quotes did it..."
3172,3,0,3,0,1,@EZadick don't fail bitch
7582,3,2,1,0,0,@young_moniee what's this chinks email? I'm moving to China and slicing his throat
7039,3,0,3,0,1,@politicsofamy puss or pussy?
10753,3,1,2,0,1,I hate that when I have assigned seats they sit me by the most annoying bitches in the whole class.
619,3,1,2,0,1,"""You don't like us colored folks, what the he'll you're not colored you white fucks"" &#128514;&#128514;&#128514;&#128514;"
14452,6,1,5,0,1,RT @Adddisonn: Smoke good weed with a bad bitch
4527,3,0,3,0,1,"@PenguinGraham Yup, he did, like a straight bitch"
21503,3,0,3,0,1,Some people are bitch ass niggas &amp; you should just stay far away from
14798,3,0,3,0,1,"RT @BowDownn_Bitch: Nine times outta ten the bitch using them same unclean brushes on all ten of her clients. I can't with you ""beat faced""&#8230;"
22074,3,2,0,1,0,The rich kids of beverly hills is trash and not even entertaining trash. And why do they all look mid thirties?
2103,3,0,3,0,1,' Idk why niggah give a female head then throw a condom on lmaooo niggah you already ate the whole STD &#1041204;&#1041204;
12007,3,0,3,0,1,Illist bitch alive
18799,6,0,6,0,1,"RT @___Jazsy: If a bitch tweeting about a nigga and he saying he don't mess with her , He's lying&#128533; That bitch ain't tweeting for nothing &#128527;"
14174,3,0,1,2,2,Photo: anarcho-queer: &#8220;Anarchism stands for a social order based on the free grouping of individuals for... http://t.co/Iy6Gro4t8Z
15438,3,0,3,0,1,RT @DymondMarie1: Shoutout to your main bitch !
7659,3,0,3,0,1,A lotta niccas all talk I jus let em do it
24833,3,0,0,3,2,one of my cats killed a baby bird and a cardinal
14536,3,1,2,0,1,"RT @Anisa_So_Thick: the next call will be to immigration w/ your I.d your sex reviews &amp; your ad bitch I warned you , you lie I have facts &amp;&#8230;"
3306,3,0,3,0,1,@G27Status Them stop being a bitch and do it
23461,3,0,3,0,1,Work is such a bitch right now
24478,3,0,3,0,1,i hate ah dirty house!!! foul living bitches
22769,3,0,1,2,2,"Twice divorced teabagger Florida Attorney General says marriage is reserved for 'stable, enduring family units' http://t.co/Wafg8EYYGM"
5361,3,0,0,3,2,@Yankees probably time to put this twitter feed to bed #nyy
4931,3,1,0,2,2,"@Strangleme Your mother looks like a tough-as-nails bird...I see where you got 1/2 of that from. Nice food, too!"
12648,6,0,6,0,1,Lebron Warm up jacket full then a bitch
23727,3,1,2,0,1,"You are a BOY you DONT say ""clutch"" fag ass. That's that bitch shit lingo tf."
11731,3,1,2,0,1,I've got everybody Skurting these hoes &#128514;&#128514;&#128514;&#128514;&#9995;
22897,3,0,0,3,2,Video: On The Record: Charlie Baker http://t.co/lXK0YyCVR4
11246,3,0,3,0,1,I think a lot of bitches don't smile in their selfies because their breath stinks and they don't want to steam up their front cameras
11160,3,0,3,0,1,"I shoot at the pussy, I bust in the pussy I'm cuming too sooooooooooon"
23229,3,1,0,2,2,When you colored every day is Sunday
16290,6,0,6,0,1,RT @KINGTUNCHI_: In 5 years these hoes ain't gone be shit but a Dick head!
10660,6,0,6,0,1,I got some yard work i need done....you got me? RT @MidCityAce: Control your excitement sir... &#8220;@11wdNICK: Lets gooooo Teena bitch!!!&#8221;
11659,3,0,3,0,1,"I'm really not a complete bitch, just socially handicapped &#128587;"
3990,3,0,3,0,1,@LaIndieKid @tneut10 @riwhey_000 what you say bitch? #selfiesONselfies http://t.co/FcMlVtIGbL
16307,3,0,0,3,2,"RT @KYHoopsBuzz: Latest DraftExpress mock draft has Randle #3, Cauley-Stein #9, Young #14, Poythress #37. Harrison twins &amp; Dakari Johnson a&#8230;"
23201,3,0,3,0,1,"When niggas wanna cheat they start an argument with their girl... ""bitch i told you i hate ketchup on my hotdogs, fuck this im out"""
14281,3,1,2,0,1,Pussy gotta be trash RT @Adolfhibsta: Her love life is so sad lol RT @cqminaj: im so glad khloe k dumped french's ghetto ass
12307,3,0,3,0,1,"Its funny how bitches nag me, they jus mad they cant have me"
10161,3,0,3,0,1,Horny Japanese MiLF showers and toys her soaking wet&#160;pussy http://t.co/8hrKgFyUk8
23681,3,1,2,0,1,Yo own homegirls sayin you a bum bitch #Ooooostopflexingforigandtwitter
2479,3,0,1,2,2,@AmeezysAngels96 I'm the trash
7575,3,1,2,0,1,"@yooocaly but but but you said vibe. Which means I have to say bitch, don't kill my vibe."
17503,3,0,3,0,1,RT @Rivera9Roberto: &#8220;@1ortiz1: You think she classy niggah but she really ratchet&#8221;
5078,3,0,0,3,2,@TheLittleFella_ @OLE_VertyBstard @thereal_EMandM @Justinrogo01 boooooooo that was trash
2154,3,1,2,0,1,' This niggah Yanni like hangin up on NIGGAHS in mid sentence &#1041184;&#1043350; .
10177,3,0,3,0,1,"How can dre drop it but? So much cunts will illegally download it or go on itunes to get it. Should be a fuckin hardcore cd, in shops only."
18615,3,0,3,0,1,RT @YungTweetGod: Bitches will give their pussy to the whole community but wont give a nigga a piece of gum
21444,6,1,5,0,1,So yall give farwells to Lulu yet did all but shit on Kris? Ok bitches... ok
2838,3,0,3,0,1,@CapoDaAssHole lol that hoe for 5yr old
18013,3,0,3,0,1,"RT @ThatIrvNation: @Satisfied_x fuck you bitch, if I said it was, it was"
13855,3,0,1,2,2,"Och hoe wonderbaarlijk dat Jan het alweer met n Marokkaanse BNer aan de stok heeft. Na Fatima, Lamyea, Tofik, nu ook Abdelka te min gevonden"
1227,3,0,0,3,2,&#8220;@CommonManKFAN: And that's why mock drafts are a joke my friends.....&#8221;Anyone???
6789,3,0,0,3,2,"@luchadora41 so was slavery, prohibition and not letting women to vote... segregation jim crow laws.. etc etc i can do this all day lol"
1087,3,0,2,1,1,&#128588;RT @Nay_btw It amazes me how niggas can fuck w/ EVERY bitch but when a nigga try to talk to his bitch he wanna cry about it&#128533; I need answers
14515,6,1,5,0,1,"RT @Amos_Louis: Broke hoes 3 words ""Out my face"""
24909,3,0,3,0,1,"seriously these animal crackers have a slight fruit loops aftertaste. its really fucked up, it should not be this way but it is."
18302,9,0,9,0,1,RT @Tylar____: Man this hoe Heaven stay taking all day
22036,3,0,3,0,1,"The lady talking about I have to sit in this seat and I have 3 hours to piss like bruh ! I already tried twice, I can't fucking pee bitch!"
18802,4,0,4,0,1,RT @___Nisha: I hate when boys keep chasing a bitch that treat them like they any nigga &#128529;
5382,3,0,3,0,1,@YoungRecklesss_ the fuck das wat bitches wit uh fuckd up mouf do &#128514;&#128514;
3744,3,0,0,3,2,@JennyJohnsonHi5 Did you say spray tan? **Charlie Crist switches back to Republican**
10918,3,0,3,0,1,I know this one hoe on twitter right now that's catfishin shit !!!!!
6827,3,3,0,0,0,"@matt_chu22 @RyanRiehle I'll do that, if you agree to take your Ethiopian starvin looking nigger ass back to Africa. #BuyFoodLittleGuy"
24535,3,0,3,0,1,if a bitch would everrrrrrr
12510,4,0,4,0,1,Karma is a bitch? Well just make sure that bitch is beautiful..
3334,3,0,3,0,1,@Get__Em__Craig naw hoe let me see if you got Keisha
9186,3,0,3,0,1,Either yall niggas just hella funny or she just tryna hoe around the block but you know.. http://t.co/x5feSfA1vB
7053,3,0,3,0,1,@prettykells bitch yu nt gone mention me back
16084,3,1,2,0,1,"RT @JReynolds_: You got niggas, and I got bitches, but I want you. -PND"
1951,3,0,3,0,1,&#8220;@surfboard101: @Vomitdatruth I'm outside your house #comeout&#8221; this bitch
2573,3,1,2,0,1,@BB16ZachRance @ArianaGrande oh&gt;&gt;&gt;&gt;&gt; so that's the bald bitch&lt;&lt;&lt;&lt;&lt;&lt;&lt;
2336,3,0,3,0,1,@ the chick who is gorgeous and so fine but her pussy stinks
11865,3,0,3,0,1,If she wears these to dinner then she's paying for her own food because Im treating that bitch like a stranger..... http://t.co/Pm5AA6PlW0
2511,3,1,0,2,2,"@AnthonyCumia @cokelogic Hey Antony you speaks colored good"
21832,3,0,3,0,1,That bitch hollerin abt fuck me nahh Fuck dat bitch!!!
10656,6,0,6,0,1,I got no respect for hoe shit
22657,3,1,0,2,2,"Tilt my chin back, slit my throat, take a bath in my blood, get to know me"
16656,3,1,2,0,1,RT @LoveLifeEst13: @West305 u look like an all black persian rug. . with no designs on that bitch and couple nut stains dingy boy
24602,3,0,2,1,1,it's 2014 bitches need to be ready for the D fellaz! Don't play they games! Let that high school tease shit last a day. #swag
19170,3,0,3,0,1,RT @chiko600: You think she bad well my bitch meaner &#128076;&#128527;
6766,3,0,3,0,1,@litigiousmind pretty like a bitch
16139,3,0,3,0,1,RT @JayZOverrated: &#8220;@2charmss: Next person I see tweeting that bitch shitting on herself im unfollowing you&#8221;
18312,3,0,3,0,1,RT @TyrinFlyGuy: Niggas fufu &amp; bitches is too
2726,3,0,2,1,1,@BrandNewAndrew lmaooo roosters is hot trash bro u know it
23490,3,0,3,0,1,Wussup pussies ;) #ImBack #NewTwitter
5898,3,0,2,1,1,"@chrisbrown @cmpunk If by ""amusing"" you mean ""Makes you cry like a bitch,"" then yeah, I'd agree."
9496,3,0,3,0,1,Fuck around and waste my time and I'll fuck that bitch you hate and that one friend you love&#9996;&#65039;
10175,6,0,5,1,1,How can I not take my style back from niccas when niccas was taking my style WAY before.....Preach @1future &#128175; #RNS
17200,3,0,3,0,1,RT @Ooh_3b_kilt_em: #GlizzyGang bitch
8136,3,0,3,0,1,Bad bitches every where
2916,3,0,3,0,1,@ChrisMcDowell_ dont be a bitch.
13050,3,0,3,0,1,"Man if a bad washington heights chick on Dyckman likes me grabs her pussy and yells out ""what's good son"" I'm still fuckin"
2551,3,0,3,0,1,@AustinBurge44 pussy ass schedule
8522,3,1,2,0,1,"Call when you grow up. If you live that long. Sorry for parents with such poor skills they got you .@Fuck_slums: @veritaz old bitch"""
19656,3,1,2,0,1,RT @ibethathigh_RNS: She called me Mexican is that all she have on me tho? IM A PROUD HISPANIC BITCH sure liked this dick tho hoe.
18602,3,0,3,0,1,RT @Youss_Mayer: &#8220;@SaddyBey: Fat bitch. What's her @? http://t.co/IZGkpcqIO0&#8221;&#128557;&#128514;&#128557;&#128557;&#128557;
11498,6,0,6,0,1,I'm a lady bitch
22159,3,0,3,0,1,"There's dudes on twitter who have no respect for their dick.You know,the mirror selfie niggaz,the nude droppers,dick avis,pussy eating avis?"
15680,3,1,2,0,1,RT @Gabriel_Montoya: RT &#8220;@Brandon_Rios1: @Gabriel_Montoya fuck u bitch hope I don't see u bitch cuz I would love for u to tell me to my fac&#8230;
18179,3,0,0,3,2,RT @TideRecruits101: It's ok to trash talk....but I haven't seen any Bama fans wishing harm or injury towards LSU players.
14687,3,0,3,0,1,RT @BeenBasedB: &#8220;@_KudaBrazyy: Shawn Micheals &amp; Razor Ramon both had bitches&#8221; Noone had more than Godfather though
16849,3,0,3,0,1,RT @MileyCyrus: i know what color my skin is. you can stop with the friendly reminders bitch.
15526,3,0,3,0,1,RT @FashionIsKEI: These hoes ain't loyal.
15520,3,0,0,3,2,"RT @Factsionary: Pink ""albino"" dolphins are extremely rare but do exist in the wild. http://t.co/gWyLpgC9lP"
14978,3,0,3,0,1,RT @CauseWereGuys: When you marry a hoe and only realize it 20 years later http://t.co/BIDlPEOA3P
824,3,0,0,3,2,#Yankees #SEC Robertson in. Guy is fantastic. SEC pitcher!!
8982,9,0,9,0,1,Dirty pop on the counter bitch dirty in it
15897,3,0,1,2,2,RT @HoskinsTy96: @Vontey_isa_boss &#128514;&#128514;&#128514; ghetto ass mofos
21622,3,0,3,0,1,Still wit the Same bitches to the death of me&#128553;
25265,6,1,5,0,1,you ain't a real nigga without goal a to chase and a yellow bone bitch w/ some toes to paint
11195,3,0,3,0,1,I swear I heard that bitch creak
19470,3,0,3,0,1,"RT @ginadeb0: But I ain't mad at her prejudice dad, that's the best damn pussy I ever had!!"
24299,3,0,3,0,1,"everybody fuckin everybody bitch everybody wit the shits, thats lifee"
8990,3,0,3,0,1,Dis hoe wasnt dis violent on Lottery Ticket &#128514;&#128514;
12594,3,0,3,0,1,"LMFAO, stupid bitch tells me at the door they already started, and to come back.&#128514;&#128514; UMMMM NAH"
3254,3,0,2,1,1,@FightsOnVine bitch dont even think about playin wit me!
18441,3,1,0,2,2,"RT @WayneRoot: Well there's difference between Erick Erickson and me. I've always understood Obama is Muslim Jihadi sympathizer: https://t.&#8230;"
15065,3,0,3,0,1,RT @CleveSmith: I bet this hoe pussy juices look like spoiled chocolate milk &#128514;
23673,3,0,3,0,1,Yo can you guys stop being little bitches just know everything happens for a reason of your meant to be you will be &#128079;
7414,3,0,0,3,2,@true_east_ trash what? http://t.co/IUdvnQCkB4
9938,3,0,1,2,2,Harlem World trash? Interesting.
22648,3,0,3,0,1,Throwing fire crackers at cars? That shit is funny as fuck ! &#128514;&#128514;&#128514;
