20209,3,0,3,0,1,"RT @nrana777: girl logic: ""if I say bye I don't actually mean it""  then don't fucken say bye you dumb bitch."
6693,3,1,2,0,1,@kirbys08 @_James_Kirby_ fuck you bitch.
23596,3,0,3,0,1,Yea I see ya hoe
15534,3,0,3,0,1,"RT @Feenohmenal: @NotoriousBeep fifty bucks says a dense cunt thinks I say totes on the ""reg"" and unfollows b/c I said cheerleader. Countdo&#8230;"
19818,3,0,0,3,2,RT @juicygenie: Sheryl crow be my mom
8260,3,0,3,0,1,Birthday today bitches and I gotta work :/
6833,3,0,2,1,1,@maycie32 do you mean you were too distracted by being a bitch ? :))
15338,3,0,3,0,1,"RT @DerrickJaxn: I can't take any girl serious that refers to herself as a ""bitch"" or the guys she dates as ""these niggas""."
910,3,0,3,0,1,"#porn,#android,#iphone,#ipad,#sex,#xxx, | #Japanese | Young Japanese girl&#8217;s hairy cunt creampied http://t.co/rg3PObaKKD"
3919,3,0,3,0,1,@Kevhoeee916 apply to thunder valley bitch
19617,3,0,2,1,1,"RT @iPreferAriPlz: Every time a Black woman says ""oh bitch"", I smile."
16502,3,0,3,0,1,RT @Lady_Trucker: To Fez: Your nipples couldn't be covered by two trash can lids. @RonnieBquotes
22086,3,1,0,2,2,The two ringless fags RT @EverybodyHatesX: Barkley &amp; Reggie were talking nonsense the entire game
17311,3,2,1,0,0,RT @Poochda63: I go to take the trash out and a darkskin nigga stole my damn garbage
14294,3,0,3,0,1,Put ya hands up if you a Grade A bitch
19411,3,0,3,0,1,RT @fadedf0rever: she's covering half of her face and she's still more prettier than all of you hoes skndndnddnd http://t.co/4ATrKJt0Gp
25048,3,0,3,0,1,these bitches need to be called out I'm sorry http://t.co/Rin49M54fK
4675,6,0,6,0,1,@Righteouz_ @growejr I could have that chick there boobs in my face and score the fight better than the bitch that made it 114-114
19743,3,0,3,0,1,"RT @jaimescudi_: Niggaaaaaa, why these bitches trip so hard over a nigga? When will they realize they're gonna grow up &amp; regret the fool?"
8035,3,0,1,2,2,"As Chanice say that, I realize the coons move from drinking Moet to Belaire. All yuh feel all yuh so fancy with all yuh $30 champagne eh"
818,3,0,3,0,1,#WhatWouldYouChangeAboutYourPast the hoes I wasted time with
4038,3,0,3,0,1,@LilKev_J pussy
9271,3,0,1,2,2,"Everywhere you look, all you see is hillbilly deluxe... Big timin in a small town. #smalltownproblems #neversaiditwasabadthing #brooksndunn"
11520,3,0,3,0,1,I'm asking this boy questions like he my bitch
23126,3,2,1,0,0,What's worse than #Ebola ? The F-ing retards trying to make it a race issue. Al Sharpton has caused more American death than ebola.
14482,3,0,0,3,2,RT @AliAbunimah: The people of the ghetto are rising up and fighting back. Whose side are you on? #Gaza
21699,3,1,2,0,1,Swag fags who gags lml nd y'all Niggaz wanna ce swagged up foh I'm Gxxd I'll stay g'd up http://t.co/G8NRVdmXQh
14332,3,0,3,0,1,RT @1BigMick: Today I told a woman that she was the quintessential embodiment of sexual femininity. How am I not drowning in pussy?
24388,3,0,3,0,1,happy birthday my nigguh @Dee_gotnoHOES
21595,3,1,2,0,1,Start punching hoes in they esophagus and shit.
18451,3,0,3,0,1,"RT @WeightIifters: Rows for the hoes  Curls for the girls  Planks for the skanks  Deep cuts for the sluts  Quads for the broads  No pecs N&#8230;"
11855,3,0,3,0,1,If only you bitches REALLY knew
796,3,0,1,2,2,#THEBOONDOCKS at 10:30 my nicca!
23156,3,0,2,1,1,When a hoe go back to her roots
12892,3,0,3,0,1,Lol I see what you did there RT @JayWiz614: @ItsNotHarold hell yeah bitches hate that shit
20605,6,0,6,0,1,RT @thegame: RT @sean_locs93: The Game Beats 40 Glocc in LA (Full Video) http://t.co/80lf7HvsWm via @youtube - this bitch 40 cop can't be s&#8230;
16062,3,0,2,1,1,RT @JAYREIDOFFICIAL: Jus know ...S/O to my nicca @im_yung_jay #BKent #MME1636 http://t.co/3XInzjnm2u
22733,3,0,0,3,2,Trending: 2 adult human skulls found in trash in Connecticut http://t.co/bykFaoYk6y http://t.co/f8GRqk3Tc8
18031,3,0,3,0,1,"RT @TheBOMBshellll: Too many faithful girls are single, and too many hoes are taken.&#128581;"
11976,6,1,5,0,1,If you was a bitch nigga in 2013 you still Gona be a bitch nigga in 2014 &#128175;&#128175;
16330,3,0,0,3,2,"RT @KatiePavlich: Now go take out the trash &#8220;@sdoocy: . Today I was #outnumbered, but thankfully not #dismembered! Thanks, Ladies http://t.&#8230;"
18012,3,0,3,0,1,RT @ThatGuyBryant28: Still the greatest tweet ever. RT @DJZeeti bitches run on emotion not logic .. a bitch will say 1+1=3 if the number ...
15207,3,0,3,0,1,RT @DBlockDeuce_215 My Face when bitches expect me to care http://t.co/hWnAH5bTW6
11969,3,0,3,0,1,If you take a long time to text back you a hoe
15246,3,0,3,0,1,"RT @DaDonherself_: Niggas will fuck over a pretty girl w her head on right , for a ho who only got 3 pair of good panties &#128514;&#9996;&#65039; ."
17324,3,0,3,0,1,RT @Pouyalilpou: this bitch is no help at all http://t.co/Fk5VZaLC54
22075,3,0,0,3,2,The right for an English person to go about his business is more important than any suspicion of some rouge wog cop.
2614,3,0,3,0,1,"@Barbod6FCB oh really and that's word where u be at then I wanna see what bout then, I don't wanna hear what u gonna do I want see it bitch"
9623,3,0,0,3,2,"GUYS, I just walked into an office, and the secretary has a bird. Looks like I may just find out for myself. http://t.co/T9U4VGWJWv"
5931,3,0,3,0,1,@covrtneyyy that was for other bitches lol you cute tho wassup GIMMI YO NUMBA&#128299; IMMA NATURAL TOO LMFAOO
17106,3,0,3,0,1,RT @NudeGameHeavy: After u finger an asian bitch http://t.co/4urQaJ180u
20097,3,0,3,0,1,RT @memethagreat_: When you know you dealing with hoe &#128583;
1521,3,0,3,0,1,&#8220;@RihannaGlFS: When you see the bitch that been talking smack about you in the playground http://t.co/ePdGXMzKSr&#8221;
5517,3,2,1,0,0,@_TurnDownDre @Jordan__Grimes @kushdaddycorr @TRob_waddUP that's true idk why your even in this convo you dumb nigger attention whore
23775,3,1,2,0,1,"You da bess, you deserve a crown bitch!"
8702,3,0,3,0,1,Chillin wit my bitch who never hesitates tonight.
10916,3,0,3,0,1,I know these hoes
24940,3,0,0,3,2,smh RT @DailyMail: NYC cops leave Ebola doctor's apt dump gloves and masks in public trash can http://t.co/aTkLOIqFZZ http://t.co/HVBhWjrKen
22900,3,0,3,0,1,Vine is filled with pussy lol smh
17790,3,0,0,3,2,"RT @SportsCenter: BREAKING: Louisville coach Charlie Strong is expected to accept Texas job, according to ESPN &amp; media reports &#187; http://t.c&#8230;"
5940,3,0,3,0,1,"@cristiannt_ wow I was like 12 or 13 fighting people in high school, then bitch unfollow me fuck nigga"
17007,3,0,3,0,1,RT @NerdAtCoolTable: Soon as your girl see niggas pouring champagne on bitches ass she should want to leave
18043,3,2,1,0,0,RT @TheChrisCates: Look at this faggot http://t.co/db7SIri8qg
6219,3,0,3,0,1,@gregorykohler yo girl whats yr potential? I wanna retard it
21445,3,0,3,0,1,So yall hoes still surfboard'n in the tub or nah?
8391,3,0,3,0,1,"Boys want bad bitches , and dummies. Men want strong women who respect themselves and support his grind while handling hers."
7384,3,0,3,0,1,@tjdunn23 you're such a darkie.
21144,3,1,2,0,1,Sexy bitch lame nigguh
10834,3,0,3,0,1,"I hope i trip and fall into some pussy, tunechi"
22484,3,0,3,0,1,"This bitch wanna smoke all of my weed,"
13596,3,1,2,0,1,Niccas get a few dollars and start playing these roles tryna shit on yo niccas instead of playing these hoes &#128530;&#128530;
23905,3,0,3,0,1,You selfish bitch... I bet you love running.. I sure do.
5986,3,1,2,0,1,"@davidly62793584 hahahaha, aw nut... We should try and capture that cunt"
11366,3,0,3,0,1,I will not leave my nigga but you can be my bitch too #idgt &#128526;&#128175;&#128074; http://t.co/EXJvKjcXEZ
13386,3,0,2,1,1,My mains riri22barbie georgegia yessssss #ladykimora turntup. #vegas bitches &#128525;&#128525; http://t.co/w7vKBT2NBp
17766,3,1,2,0,1,RT @SooMonique: And she gave this nigga head while I was laying next to her while she had a bf &#128514;&#128514;&#128514;&#128514; she's a hoe on the low
13027,3,0,3,0,1,Makem eat my ass since eating pussy ain't major nomore &#128175;&#128553;&#128514;&#9996;&#65039;&#128584;&#128129;&#128079;&#128522;
23657,3,0,3,0,1,Yo bitch LOOKIN like she wana fuck summn
3199,3,0,1,2,2,@EmmaLouisaSuttl @timmyn90 Anyone bring in a monkey.
25254,3,0,3,0,1,yeah these valley faggots can go fuck themselves
2554,3,1,2,0,1,@AustinG1135 go to sleep faggot!
15567,3,0,3,0,1,"RT @Fly_Boy_Smooth: Man y'all hoes gotta chill with this going natural bullshit, it's only a few who can actually pull it off but the rest &#8230;"
17442,3,0,0,3,2,RT @RayyyZoR: I call this the 100gram sugar delight or a Heart Attack. It's a #PopTart #Twinkie &amp; a #HoneyBun http://t.co/s6ZnLVlvLI
559,3,0,3,0,1,"""She gotta shape up her pussy lips tho @PostPrettyPussy: Whole wheat organic pussy http://t.co/kq0R0A7z2g"""
4015,3,0,3,0,1,@Leelucas_ bitch you not coming http://t.co/xdCuuSBa2F
4396,3,0,1,2,2,@NicoleADietrich chug pee
8766,3,0,3,0,1,Cost $250 RT @BrandNewAndrew: &#8220;@ItsNotHarold: I ain't buying no pussy I got too many followers for that&#8221; u in Vegas. Dont miss opportunities
23474,6,1,5,0,1,Wow fucken Bradley sucks ass. And his coach said this niggah can play for Barcelona hahahahahaha
15363,3,0,3,0,1,RT @DirtyEaffiliate: U can't turn a hoe into a housewife hashtag tupac
8383,3,2,1,0,0,Boy Yung thug is a fag
4876,3,0,3,0,1,"@Sponkymusiclady Besides, ur imposter idol looks nothing like The Word of God described the Saviour of Israel in Revelations. envious bitch!"
13798,3,0,1,2,2,"Nothing says teabagger like a millionaire complaining that they are broke, huh #HillaryClinton? #Hillary2016, give me a break, lol. #p2"
14703,3,0,0,3,2,RT @BeyondBanksy: #BreakingNews #streetart #graffiti #new #mural by duo EtamCru in #Rome #Italy #morning #breakfast #coffee #trash http://t&#8230;
626,3,0,3,0,1,"""You took our land so you could make each other retarded in DIAPERS? Sure....use our image....cool...."" #redskins #NFL #concussion #jokes"
12984,3,0,3,0,1,Lou is such a lil bitch
16754,6,0,6,0,1,RT @Marlin_FishyAss: A bitch a get chalked b4 I catch feelings
24838,3,2,1,0,0,only lesbians get their nips pierced ew
9760,3,2,0,1,0,Good morning coons.
12553,3,0,3,0,1,Kinda want to spit my gum into some bitches hair.
4960,3,0,0,3,2,@THEHermanCain @redskins I'm not a liberal &amp; I support changing the name. It transcends standard political grandstanding.
4160,3,0,3,0,1,@Marlin_FishyAss was like @SE__DoM had some gas cause I hit that bitch one time and ended up talkin shit all night bitch was fried &#128514;
648,3,0,3,0,1,"""if i wasnt in a work place id deck you"" aye fucking right, I'd give you a tyson 4 combo nd end you with an uppercut. Shut the fuck up bitch"
24025,3,0,3,0,1,add me on snapchat bitches @ erinblair
11753,3,0,3,0,1,Idc about none of these bitches .
8837,3,2,1,0,0,"Dad just yelled out ""in bout to fry some chicken like a nigger"""
12881,3,0,3,0,1,Lock 5 fat bitches in 1 room for 5 days with just 5 Mcdoubles. Now that's hunger games
23108,9,0,7,2,1,What up twats? I mean twits... &#128522;
8812,3,2,1,0,0,Cute ass niggah. http://t.co/h0SQoPTYfX
8175,3,0,2,1,1,"Basically, so...just do you. *shrugs* RT @CruzanChoklate: So if you're worried about being a ho or looking like one, good luck."
20684,3,0,3,0,1,RT @trvpunzill: $ &gt; these bitches
12733,3,0,3,0,1,Like bitch &#128171;
22881,3,0,3,0,1,Used the dollar menu &amp; spectate at the mall. But now I'm buying that bitch out cause shit I want it all ....
12810,3,0,1,2,2,Lmao redskins turnin up
15861,3,0,3,0,1,"RT @Hits_BIunts: *hits blunt*  ""bruh if she tells me to go text my other hoes, but she's one of my hoes, do I keep texting her ?"" http://t.&#8230;"
20325,3,0,3,0,1,RT @raeleenehoe: I hate it when a bitch know I don't fuck with her &amp; she really trying to talk to me like we cool nahh bitch foh you don't &#8230;
18696,3,0,3,0,1,RT @_ImOVERSEAS: Hoes out here selling pussy for some new uggs! You disqualified
16713,3,1,2,0,1,RT @MNYves: I want someone I can call my own without another bitch staking claim on him simultaneously.
16695,3,2,1,0,0,RT @MANIAC3X: @Buckm00se I'd rather be from a rancho then live in ghetto ass urban areas with niggers and nigger impersonators. Adopting ni&#8230;
13259,3,0,0,3,2,"My Hawaiian thought of the day, No Aloha for muzzie pigs, EVER!"
6699,3,0,3,0,1,@kittty_jpg @nosfiend215 @SteeZeyFLOW you were the one that jumped in this conversation you smelly ass bitch... just fuck off and thats it..
20472,3,0,3,0,1,"RT @slbgng_eddie: &#8220;@cristinacetino: @slbgng_eddie shit nigga don't complain. Now you got room for hella nudes from hoes&#8221;  Trueeee, I'll hy&#8230;"
10250,3,2,1,0,0,I ain't been to the fair since I was like 8 and I haven't wanted to go since then either for some reason. Too many niggers for me
11258,6,0,6,0,1,I think you fuckin wit the wrong niggah
14291,3,0,3,0,1,Put that on everything I love. Ain't no ugly bitch Finna talk to me crazy in my car. I'd put her ass out and make her walk
706,3,0,3,0,1,"#DegenerateArtist KNOWS words&gt; Bo Jingo dangle fan slang ho, ting pang lick drum swing flick alarm bic&gt; But you can't hear fire can you?"
17241,3,0,3,0,1,"RT @PS_IRuddYou: There's a different between a slut and a bitch...  A slut will sleep with anyone.  A bitch will sleep with anyone... But y&#8230;"
4402,4,0,4,0,1,@NikkiGentry843 just wait....karma is a #bitch
19157,3,1,2,0,1,RT @charlieecai: Our taxi driver is fucking retarded.. He doesn't know how to get from grapevine to lewisville
5113,3,1,2,0,1,"@TheRealTahiry lmao, your just a dumb hoe that budden made popular, please stop, your irrelevant and no one cares about you slut."
6537,3,1,2,0,1,"@kathleenparker of the washington post to call the President ignorant I ask you racist ,angry ,bitter, bitch look in the mirror!!!!!!!!!!!"
5206,3,0,3,0,1,@Twan_Bradley22 @RoniqueRaw32 that was no accident lmfao these hoes trynna be lowkey slick...
9058,6,4,2,0,0,Don't mind black people.....hate niggers!
20080,3,0,3,0,1,RT @maya_hampton: @whateverduuude ily ur a bad bitch
7023,3,0,3,0,1,@phishlicia I got weed. Come over faggot
9839,3,0,1,2,2,"Grr... Woke up ickblah. Congestion ew chunky bloaty gross. Missed the gym. 1 1/2hr wait for the Dr. Boo Friday. #whineytweet"
12475,3,0,3,0,1,Just stop being a hoe God dammit bitch it ain't that hard
5488,3,0,3,0,1,@_Marzzz nigger
22792,3,0,3,0,1,"Tyga is a hoe!!! He pooted in my muthafuckin face..... we bout to fight, bruh"
7467,3,0,3,0,1,"@vivaalakatyy &#128514;&#128514;&#128514;&#128514;&#128514; oh my gosh why are so so cute?! FA LA LA LA LA LA LA LA LA bitch &#128536;"
25084,3,2,1,0,0,this guy is the biggest faggot omfg
6615,3,0,3,0,1,@kieffer_jason bitch am not I really don't fucking like you. why the fuck are you even talking to me ?
20589,3,0,3,0,1,RT @thecoreyholcomb: All these bitches somewhere coughing like a mug http://t.co/Pow2SHkwIz
22872,3,0,1,2,2,Up early then a bitch driving to denton omg can I move already
3562,3,2,1,0,0,@IamShady_ that's not even a real word! Must have hit a blunt and started making up shit with your nigger ass lol
18406,3,0,3,0,1,RT @WBeezy_: Rohan a bitch yo &#128514;&#128514;
7016,3,0,0,3,2,"@petehelm yeah, but Sting was already a proven draw. this is apples and oranges. he signs people with the sole purpose of burying them."
1158,3,0,3,0,1,&#8220;@BeautiifulVixen: Bitches love throwing that irrelevant shade &#9995;&#128553; go sit lil bitch .&#8221;&#128175;&#128175;&#128175;
6399,3,0,0,3,2,"@jasonjwilde On that 4th down incompletion, both the slants looked like better options. Shame, but there&#8217;s a youth &amp; lack of trust going on."
21174,6,1,5,0,1,She fuck with me cause I ain't no bitch .
17222,3,0,0,3,2,"RT @PBSAmerMasters: Happy birthday, Bob Newhart! The comedic legend turns 85 today: http://t.co/YOSx2VdAjb #AmericanMasters http://t.co/gew&#8230;"
11540,6,2,4,0,1,I'm dat nigga that these hoes just can't stand... &#127926; B.G
17775,3,0,3,0,1,RT @SouthsideVic: Why girls be so embrrased when they pussy fart? Embrace that shit. Make the cheeks clap with it. We finna beatbox.
22710,3,0,3,0,1,Too many pretty bitches got the sore throat voice.Mostly red bones. #TurnOff
13171,3,0,3,0,1,Miley cyrus kinda looks like a retarded care bear....
1143,3,0,3,0,1,&#8220;@AyyyeThatsChubb: I wish i had my dad in my life but the bitch ass nigga still think im not his child!&#8221; LMFAOOOO but damn that's sad cuh !
3502,3,0,3,0,1,@Hunglikerobby_ @BOSSBITCHDAPHNE @taytuckfuck &#128514;&#128514;&#128514; bitch no more on my account
341,3,0,0,3,2,"""@hxhassan: Jihadi patron Hajjaj al-Ajmi is arrested at Kuwait airport https://t.co/ZmloKfWDQl"""
21929,3,0,3,0,1,That's yo bitch..... I was all up in her guts
13479,3,0,1,2,2,"My teacher always says ""Has a man ever abused his wife while using marijuana? Not unless she hides the Oreo cookies then she deserves it."""
5970,3,0,3,0,1,@danram70 @Buflo_dolla ....so ur a fag?
8981,3,0,3,0,1,Dirty hoe
21831,3,0,3,0,1,That bitch got 631K followers but drive a honda &#128563;
11997,3,0,3,0,1,Iggy Azaelia is no one hit wonder. She is a bad bitch.
2322,3,0,0,3,2,85 species of birds reported in Chesterfield for the Great Backyard Bird Count. How many in your area? http://t.co/VIWMjjJxOT
9325,3,0,3,0,1,Feeeeeling tuna feelliiiing cunt
10850,3,0,3,0,1,I just bitch slapped my brother
8250,3,0,3,0,1,Big ol pussy Harrington blocked me again
18299,9,1,8,0,1,RT @Tylar____: @1stBlocJeremiah lol man bitch shut the fuck upppppp
15523,3,0,0,3,2,"RT @Fant4stic63: Can kids say much when their parents pay for everything? RT @Andrea_Michele: If he paying every bill, I can't complain abo&#8230;"
23636,3,0,1,2,2,Yellow jackets at gas station trash cans are THE worst
18990,3,0,3,0,1,RT @arigold_88: Jordan wearing bitches need to grow tf up
2679,3,1,0,2,2,@BlackManUSA @texasdivepro Historical point: cracker was a term for the Irish settling in the woods of the mid-Atlantic. Hardly offensive.
